,label,ID,strategy,augmented_strategy
385,0,840,"We all try to use a calm voice and ""use our words"".", 
386,0,840,"We all try to use a calm voice and ""use our words"".", 
387,2,840,We add food colouring to water to make it fun and more stimulating.  , 
388,2,840,We add food colouring to water to make it fun and more stimulating.  , 
389,2,840,We add food colouring to water to make it fun and more stimulating.  , 
390,2,840,We add food colouring to water to make it fun and more stimulating.  , 
391,2,840,We add food colouring to water to make it fun and more stimulating.  , 
392,2,840,We add food colouring to water to make it fun and more stimulating.  , 
393,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
394,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
395,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
396,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
397,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
398,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
399,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
400,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
401,0,840,Unloading the groceries we sing songs and he unloads all his favorite foods!, 
402,0,840,We have a new park and playground which is great and we ride our bikes there and back., 
403,0,840,We have a new park and playground which is great and we ride our bikes there and back., 
404,0,840,We have a new park and playground which is great and we ride our bikes there and back., 
405,0,840,We have a new park and playground which is great and we ride our bikes there and back., 
406,0,840,We have a new park and playground which is great and we ride our bikes there and back., 
407,0,840,We have music lessons once a week and our son really likes it.  He has a great teacher who keeps his attention and gets him to participate., 
408,0,840,We have music lessons once a week and our son really likes it.  He has a great teacher who keeps his attention and gets him to participate., 
409,0,840,We have music lessons once a week and our son really likes it.  He has a great teacher who keeps his attention and gets him to participate., 
410,0,840,We have music lessons once a week and our son really likes it.  He has a great teacher who keeps his attention and gets him to participate., 
411,0,840,We have music lessons once a week and our son really likes it.  He has a great teacher who keeps his attention and gets him to participate., 
412,0,840,We have music lessons once a week and our son really likes it.  He has a great teacher who keeps his attention and gets him to participate., 
413,3,01-103,Development (fine + gross motor), 
414,3,01-103,Development (fine + gross motor), 
415,3,01-103,Development (fine + gross motor), 
416,3,01-103,Development (fine + gross motor), 
417,3,01-103,Development (fine + gross motor), 
418,3,01-103,Development (fine + gross motor), 
419,3,01-103,Development (fine + gross motor), 
420,3,01-103,Development (fine + gross motor), 
421,3,01-103,Development (fine + gross motor), 
422,1,01-103,Development--> freedom to explore + play with some structure + routine, 
423,1,01-103,Development--> freedom to explore + play with some structure + routine, 
424,1,01-103,Development--> freedom to explore + play with some structure + routine, 
425,1,01-103,Development--> freedom to explore + play with some structure + routine, 
426,1,01-103,Development--> freedom to explore + play with some structure + routine, 
427,1,01-103,Development--> freedom to explore + play with some structure + routine, 
428,4,01-103,speech, 
429,4,01-103,speech, 
430,4,01-103,speech, 
431,4,01-103,speech, 
432,4,01-103,speech, 
433,4,01-103,speech, 
434,4,01-103,speech, 
435,4,01-103,speech, 
436,4,01-103,speech, 
437,0,01-103,Socialization, 
438,0,01-103,Socialization, 
439,0,01-103,Socialization, 
440,0,01-103,Socialization, 
441,0,01-103,Socialization, 
442,0,01-103,Socialization, 
443,0,01-103,Socialization, 
444,0,01-103,Socialization, 
445,0,01-103,Socialization, 
446,3,01-103,"Gross motor--> trampoline, climbing wall, bikes, playing with siblings", 
447,3,01-103,"Gross motor--> trampoline, climbing wall, bikes, playing with siblings", 
448,3,01-103,"Gross motor--> trampoline, climbing wall, bikes, playing with siblings", 
449,3,01-103,"Gross motor--> trampoline, climbing wall, bikes, playing with siblings", 
450,3,01-103,"Gross motor--> trampoline, climbing wall, bikes, playing with siblings", 
451,3,01-103,"Gross motor--> trampoline, climbing wall, bikes, playing with siblings", 
452,3,01-103,"Gross motor--> trampoline, climbing wall, bikes, playing with siblings", 
